320001,673662,366419
320001,697404,366419
320001,581816,366419
320001,590541,366419
320001,610281,366419
320001,615569,366419
320001,616784,366419
320001,638457,366419
320001,500331,366419
320001,512952,366419
320001,515306,366419
320001,533260,366419
320001,547549,366419
320001,551487,366419
320001,429504,366419
320001,446202,366419
320001,449426,366419
320001,449574,366419
320001,471167,366419
320001,491131,366419
320001,331394,366419
320001,334352,366419
320001,369595,366419
320001,387920,366419
320001,407681,366419
320001,412398,366419
320001,320960,366419
320001,330102,366419
320001,481095,370279
320001,519643,370279
320001,670082,370279
320001,683244,370279
320001,742161,370279
320001,744676,370279
320001,357583,370279
320001,464711,370279
320001,466128,370279
320001,475212,370279
320001,476322,370279
320001,480939,370279
320001,339130,370279
320001,353339,370279
320001,357558,370279
320001,670082,370280
320001,683244,370280
320001,742161,370280
320001,744676,370280
320001,475212,370280
320001,476322,370280
320001,481095,370280
320001,339130,370280
320001,353339,370280
320001,354975,370280
320001,414594,370280
320001,421817,370280
320001,335197,370280
320001,339102,370281
320001,790259,370281
320001,840259,370281
320001,415241,370281
320001,417698,370281
320001,464789,370281
320001,465596,370281
320001,520128,370281
320001,742013,370281
320001,818753,370300
320001,842193,370300
320001,592707,370300
320001,683951,370300
320001,724863,370300
320001,733683,370300
320001,744676,370300
320001,790554,370300
320001,421817,370300
320001,430578,370300
320001,464235,370300
320001,464925,370300
320001,483684,370300
320001,541475,370300
320001,320435,370300
320001,339289,370300
320001,414594,370300
320001,415529,370300
320001,787254,371842
320001,804427,371842
320001,815559,371842
320001,677695,371842
320001,679617,371842
320001,683244,371842
320001,733585,371842
320001,733803,371842
320001,519642,371842
320001,660909,371842
320001,672052,371842
320001,672829,371842
320001,435468,371842
320001,435523,371842
320001,435614,371842
320001,435875,371842
320001,466128,371842
320001,476330,371842
320001,415529,371842
320001,817150,371844
320001,840259,371844
320001,503064,371844
320001,521660,371844
320001,656495,371844
320001,672778,371844
320001,723634,371844
320001,810944,371844
320001,464285,371844
320001,464754,371844
320001,464771,371844
320001,466128,371844
320001,476322,371844
320001,480939,371844
320001,415529,371844
320001,415561,371844
320001,421817,371844
320001,422112,371844
320001,435450,371844
320001,435523,371844
320001,353312,371844
320001,354975,371844
320001,357556,371844
320001,357558,371844
320001,390561,371844
320001,414594,371844
320001,340483,371844
320001,346128,371844
320001,346146,371844
320001,352677,371844
320001,352707,371844
320001,352920,371844
320001,334065,371844
320001,338957,371844
320001,339266,371844
320001,828394,374117
320001,735697,374117
320001,521461,374117
320001,460325,374117
320001,465138,374117
320001,465871,374117
320001,469523,374117
320001,481063,374117
320001,807982,375583
320001,840114,375583
320001,679617,375583
320001,680236,375583
320001,724562,375583
320001,724776,375583
320001,742161,375583
320001,466128,375583
320001,476322,375583
320001,481095,375583
320001,481114,375583
320001,519643,375583
320001,677805,375583
320001,320216,375583
320001,352677,375583
320001,355156,375583
320001,415529,375583
320001,464235,375583
320001,464711,375583
320001,790496,375596
320001,796962,375596
320001,817150,375596
320001,537809,375596
320001,592707,375596
320001,683333,375596
320001,683951,375596
320001,733579,375596
320001,422112,375596
320001,435523,375596
320001,464925,375596
320001,476322,375596
320001,519886,375596
320001,519909,375596
320001,320219,375596
320001,330828,375596
320001,340483,375596
320001,421817,375596
320001,790496,375614
320001,796962,375614
320001,818672,375614
320001,683333,375614
320001,683951,375614
320001,723673,375614
320001,733515,375614
320001,421817,375614
320001,537809,375614
320001,626226,375614
320001,653398,375614
320001,320435,375614
320001,330828,375614
320001,357558,375614
320001,415431,375614
320001,415512,375614
320001,683333,375627
320001,817150,375627
320001,413432,375627
320001,418868,375627
320001,464925,375627
320001,480939,375627
320001,378880,377202
320001,792045,377202
320001,384381,377202
320001,396417,377202
320001,405916,377202
320001,527566,377202
320001,604648,377202
320001,772777,377202
320001,807988,383000
320001,465892,387326
320001,464925,390308
320001,339060,394305
320001,353050,394798
320001,415487,394798
320001,464621,394798
320001,469522,394798
320001,645020,394798
320001,670286,394798
320001,340483,394799
320001,741847,398467
320001,346078,404269
320001,421792,404269
320001,811163,404269
320001,817188,404269
320001,662763,404269
320001,672118,404269
320001,672384,404269
320001,742013,404269
320001,790314,404269
320001,807980,404269
320001,435128,404269
320001,435680,404269
320001,481095,404269
320001,481111,404269
320001,503088,404269
320001,576930,404269
320001,786815,405185
320001,787304,405185
320001,790314,405185
320001,807757,405185
320001,807944,405185
320001,669970,405185
320001,677806,405185
320001,677882,405185
320001,713418,405185
320001,728973,405185
320001,780727,405185
320001,471315,405185
320001,483539,405185
320001,506139,405185
320001,519644,405185
320001,528430,405185
320001,415512,405185
320001,430578,405185
320001,434538,405185
320001,435070,405185
320001,464881,405185
320001,465153,405185
320001,324738,405185
320001,340483,405185
320001,353191,405185
320001,367361,405185
320001,396790,405185
320001,397511,405185
320001,465596,411880
330001,761257,101848
330001,711864,101848
330001,551381,101848
330001,429042,101848
330001,477196,101848
330001,383606,101848
330001,332826,101848
330001,337819,101848
330001,584411,185948
330001,750410,185948
330001,759187,185948
330001,796592,185948
330001,811664,185948
330001,822374,185948
330001,447584,185948
330001,542105,185948
330001,550049,185948
330001,572178,185948
330001,762763,211876
330001,762866,211876
330001,765594,211876
330001,823770,211876
330001,591553,211876
330001,635821,211876
330001,653149,211876
330001,722043,211876
330001,730117,211876
330001,760617,211876
330001,405157,211876
330001,438085,211876
330001,461256,211876
330001,481614,211876
330001,490768,211876
330001,541863,211876
330001,349298,211876
330001,376223,211876
330001,690206,225072
330001,333519,225072
330001,378616,225072
330001,652472,225072
330001,760642,383242
330001,820399,383242
330001,827751,383242
330001,686352,383242
330001,703235,383242
330001,727806,383242
330001,740064,383242
330001,527518,383242
330001,528893,383242
330001,534120,383242
330001,558040,383242
330001,575987,383242
330001,599490,383242
330001,353832,383242
330001,359192,383242
330001,362259,383242
330001,392193,383242
330001,406211,383242
330001,814157,391173
330001,719670,391173
330001,755871,391173
330001,766557,391173
330001,771523,391173
330001,775079,391173
330001,810240,391173
330001,635753,391173
330001,652454,391173
330001,654308,391173
330001,660581,391173
330001,666252,391173
330001,696109,391173
330001,486655,391173
330001,498199,391173
330001,524291,391173
330001,571434,391173
330001,609744,391173
330001,621319,391173
330001,354219,391173
330001,800859,397578
330001,803387,397578
330001,819362,397578
330001,825349,397578
330001,744425,397578
330001,745331,397578
330001,760544,397578
330001,761471,397578
330001,780880,397578
330001,781264,397578
330001,635796,397578
330001,690206,397578
330001,704893,397578
330001,710254,397578
330001,712037,397578
330001,742791,397578
330001,530620,397578
330001,547380,397578
330001,575987,397578
330001,586879,397578
330001,609650,397578
330001,621318,397578
330001,415968,397578
330001,429294,397578
330001,486655,397578
330001,498011,397578
330001,528022,397578
330001,529372,397578
330001,353870,397578
330001,353875,397578
330001,369415,397578
330001,385454,397578
330001,386889,397578
330001,395285,397578
330001,337347,397578
330001,347492,397578
330001,770375,402462
330001,775966,402462
330001,791726,402462
330001,571720,402462
330001,591872,402462
330001,621318,402462
330001,654308,402462
330001,728899,402462
330001,759190,402462
330001,359192,402462
330001,370744,402462
330001,415940,402462
330001,469462,402462
330001,494132,402462
330001,544950,402462
330001,732731,403289
330001,771649,403289
330001,787549,403289
330001,827757,403289
330001,845029,403289
330001,571806,403289
330001,591025,403289
330001,632123,403289
330001,669192,403289
330001,705062,403289
330001,732262,403289
330001,363474,403289
330001,370744,403289
330001,406175,403289
330001,438663,403289
330001,534212,403289
330001,571572,403289
330001,349822,403289
330001,780880,405776
330001,800859,405776
330001,703262,405776
330001,738263,405776
330001,740064,405776
330001,755871,405776
330001,772883,405776
330001,595509,405776
330001,595586,405776
330001,609744,405776
330001,635753,405776
330001,696109,405776
330001,362259,405776
330001,395285,405776
330001,447726,405776
330001,528893,405776
330001,546908,405776
330001,349822,405776
340001,587418,154590
340001,597447,154590
340001,653857,154590
340001,666502,154590
340001,822725,154590
340001,376350,154590
340001,392950,154590
340001,499805,154590
340001,510296,154590
340001,514096,154590
340001,551799,154590
350001,396727,411515
350001,746410,411515
350001,747101,411515
350001,767644,411515
350001,769222,411515
350001,792035,411515
350001,817944,411515
350001,532401,411515
350001,532991,411515
350001,612176,411515
350001,655307,411515
350001,663627,411515
350001,705823,411515
350001,410865,411515
350001,450047,411515
350001,485655,411515
350001,512794,411515
350001,517994,411515
350001,528527,411515
370001,829886,144406
370001,831124,144406
370001,834974,144406
370001,837274,144406
370001,842833,144406
370001,843757,144406
370001,805801,144406
370001,809533,144406
370001,817588,144406
370001,818357,144406
370001,827528,144406
370001,828740,144406
370001,779401,144406
370001,782326,144406
370001,798665,144406
370001,799092,144406
370001,802707,144406
370001,805412,144406
370001,766916,144406
370001,767263,144406
370001,767325,144406
370001,768485,144406
370001,770451,144406
370001,777947,144406
370001,748619,144406
370001,752447,144406
370001,756658,144406
370001,758191,144406
370001,760135,144406
370001,760909,144406
370001,729028,144406
370001,731750,144406
370001,736888,144406
370001,745908,144406
370001,747977,144406
370001,748426,144406
370001,714268,144406
370001,717299,144406
370001,726480,144406
370001,726711,144406
370001,726714,144406
370001,727223,144406
370001,693747,144406
370001,702806,144406
370001,704196,144406
370001,711067,144406
370001,711071,144406
370001,711206,144406
370001,666137,144406
370001,666430,144406
370001,676810,144406
370001,677132,144406
370001,686016,144406
370001,691779,144406
370001,651851,144406
370001,656218,144406
370001,656666,144406
370001,658513,144406
370001,662616,144406
370001,663328,144406
370001,631311,144406
370001,636389,144406
370001,639080,144406
370001,643903,144406
370001,644536,144406
370001,646563,144406
370001,615081,144406
370001,620462,144406
370001,622416,144406
370001,625417,144406
370001,625841,144406
370001,628260,144406
370001,598012,144406
370001,598764,144406
370001,600252,144406
370001,608080,144406
370001,612623,144406
370001,614874,144406
370001,577674,144406
370001,584893,144406
370001,588324,144406
370001,590301,144406
370001,590812,144406
370001,593311,144406
370001,560234,144406
370001,564974,144406
370001,566608,144406
370001,569325,144406
370001,576689,144406
370001,577370,144406
370001,534267,144406
370001,536238,144406
370001,547769,144406
370001,549982,144406
370001,556082,144406
370001,556690,144406
370001,504676,144406
370001,510864,144406
370001,513200,144406
370001,525748,144406
370001,530694,144406
370001,532862,144406
370001,479512,144406
370001,482385,144406
370001,482424,144406
370001,495290,144406
370001,501004,144406
370001,504292,144406
370001,472141,144406
370001,472443,144406
370001,472832,144406
370001,474017,144406
370001,474099,144406
370001,475338,144406
370001,453851,144406
370001,457117,144406
370001,457392,144406
370001,468206,144406
370001,468220,144406
370001,471762,144406
370001,442467,144406
370001,443542,144406
370001,445051,144406
370001,445307,144406
370001,446950,144406
370001,450762,144406
370001,430155,144406
370001,433118,144406
370001,434347,144406
370001,434521,144406
370001,434893,144406
370001,440071,144406
370001,390167,144406
370001,392757,144406
370001,404317,144406
370001,413377,144406
370001,417875,144406
370001,428278,144406
370001,370894,144406
370001,379143,144406
370001,383736,144406
370001,385894,144406
380001,771128,345233
380001,599852,345233
380001,633912,345233
380001,699475,345233
380001,718373,345233
380001,769493,345233
380001,467472,345233
380001,487955,345233
380001,552731,345233
380001,575491,345233
380001,599851,345233
380001,395718,345233
380001,412044,345233
380001,448046,345233
390001,452156,303527
390001,510708,303527
390001,782051,303527
400001,487828,306189
400001,493356,306189
400001,567159,306189
400001,722914,306189
400001,758428,306189
400001,798926,306189
400001,509345,314229
400001,479221,314229
400001,502471,314229
400001,503545,314229
400001,835780,316272
400001,537966,316272
400001,590689,316272
400001,602349,316272
400001,646845,316272
400001,689819,316272
400001,739631,316272
400001,408560,316272
400001,459742,316272
400001,477791,316272
410001,791023,38505
410001,544293,38505
410001,601442,38505
410001,679631,38505
410001,450333,62743
410001,780344,62743
410001,440501,137387
410001,601404,137387
410001,707739,137387
410001,601333,165927
410001,601415,165927
410001,664156,165927
410001,819049,165927
410001,601440,174679
410001,601445,174679
410001,758339,174679
410001,554233,174679
410001,601428,174679
410001,775363,204028
410001,780344,204028
410001,601428,204028
410001,601431,204028
410001,601442,204028
410001,601450,204028
410001,707739,204028
410001,758339,204028
410001,440501,204028
410001,819523,207879
410001,601428,207879
410001,601442,207879
410001,642179,207879
410001,707739,207879
410001,745568,207879
410001,410027,207879
410001,440501,207879
410001,601415,250555
410001,601440,250555
410001,758339,250555
410001,788968,297443
410001,601431,297443
410001,608228,297443
410001,746895,297443
410001,766417,297443
410001,419747,297443
410001,601415,297443
410001,541842,308454
410001,601404,308454
410001,601425,308454
410001,666102,308454
410001,440306,308454
410001,555462,325091
410001,684040,325091
410001,759515,325091
410001,763192,325091
410001,775363,353806
410001,787188,353806
410001,419751,353806
410001,440501,353806
410001,601428,353806
410001,601431,353806
410001,601452,353806
420001,476594,176632
420001,595430,176632
420001,611739,176632
420001,646118,176632
420001,773931,176632
420001,844550,176632
420001,420705,176632
420001,435345,176632
420001,476593,176632
430001,450320,82814
430001,842690,82814
430001,496313,82814
430001,526114,82814
430001,671539,82814
430001,737328,82814
430001,803701,82814
440001,761589,102569
440001,836551,102569
440001,492316,102569
440001,507247,102569
440001,517150,102569
440001,643409,102569
440001,649642,102569
440001,448938,102569
440001,451301,102569
440001,489499,102569
440001,489674,102569
450001,798495,153160
450001,815823,153160
450001,836330,153160
450001,664453,153160
450001,684602,153160
450001,695770,153160
450001,735158,153160
450001,741311,153160
450001,561712,153160
460001,661716,48681
460001,709113,48681
460001,749734,48681
460001,778473,48681
460001,781534,48681
460001,492124,48681
460001,537317,48681
460001,537956,48681
460001,539442,48681
460001,607870,48681
460001,616881,48681
460001,489783,48681
460001,816959,136016
460001,637782,136016
460001,637782,136016
460001,637782,136016
460001,637782,136016
460001,680332,136016
460001,496724,136016
460001,496899,136016
460001,504209,136016
460001,513624,136016
460001,612735,136016
460001,612735,136016
460001,479953,136016
460001,480607,136016
460001,496509,136016
460001,629508,316211
460001,708161,316211
460001,750175,316211
460001,776018,316211
460001,776717,316211
460001,817687,316211
460001,482948,316211
460001,503696,316211
460001,509297,316211
460001,597976,316211
460001,605987,316211
460001,610423,316211
470001,800951,48296
470001,624016,48296
470001,633378,48296
470001,697138,48296
470001,739206,48296
470001,743482,48296
470001,751318,58049
470001,693018,58049
470001,698954,58049
470001,533879,58049
470001,559917,58049
470001,796379,100768
470001,797364,100768
470001,820074,100768
470001,732058,100768
470001,732285,100768
470001,780093,100768
470001,783434,100768
470001,638386,100768
470001,662037,100768
470001,685446,100768
470001,685523,100768
470001,534055,100768
470001,551656,100768
470001,587375,100768
470001,589683,100768
470001,509076,112662
470001,672077,112662
470001,735562,112662
470001,756851,112662
470001,484246,183673
470001,491319,183673
470001,633378,183673
470001,720082,183673
470001,813257,183673
470001,818829,183673
470001,805226,229993
470001,489395,229993
470001,710673,229993
470001,763576,229993
470001,739206,258334
470001,555890,258334
470001,586761,258334
470001,612679,258334
470001,629118,258334
470001,651263,258334
470001,844284,332952
470001,477097,332952
470001,524022,332952
470001,638386,332952
470001,706907,384908
470001,724175,384908
470001,743904,384908
470001,791984,384908
470001,799455,384908
470001,598563,384908
470001,633022,384908
470001,689002,384908
470001,698752,384908
470001,475180,384908
470001,560421,384908
480001,801768,127834
480001,814672,127834
480001,834062,127834
480001,834337,127834
480001,841944,127834
480001,651456,127834
480001,664503,127834
480001,709845,127834
480001,736061,127834
480001,751256,127834
480001,786002,127834
480001,587314,127834
480001,594357,127834
480001,610269,127834
480001,610512,127834
480001,646020,127834
480001,646826,127834
480001,504149,127834
480001,539392,127834
480001,548267,127834
480001,548268,127834
480001,553631,127834
480001,585878,127834
490001,648088,299214
490001,594679,299214
490001,604091,299214
500001,747847,175684
500001,757856,175684
500001,757881,175684
500001,515329,175684
500001,534410,175684
500001,574525,175684
500001,577839,175684
500001,598490,175684
500001,667039,175684
500001,502383,175684
500001,512770,175684
510001,763535,123071
510001,774714,123071
510001,776559,123071
510001,803978,123071
510001,804119,123071
510001,813062,123071
510001,559165,123071
510001,564265,123071
510001,619389,123071
520001,522595,370474
520001,788775,370474
530001,739517,13953
530001,757862,13953
530001,763040,13953
530001,795250,13953
530001,808949,13953
530001,821576,13953
530001,606358,13953
530001,621944,13953
530001,632818,13953
530001,656986,13953
530001,659940,13953
530001,551684,13953
530001,565166,13953
530001,569818,13953
530001,571294,13953
530001,573128,13953
530001,585485,13953
530001,534292,13953
530001,546194,13953
530001,779031,82075
530001,794782,82075
530001,629009,82075
530001,630018,82075
530001,741378,82075
540001,751644,66917
540001,793482,66917
540001,666915,66917
540001,684259,66917
540001,713104,66917
540001,730078,66917
540001,738946,66917
540001,750451,66917
540001,555761,66917
540001,610852,66917
540001,646363,66917
540001,647135,66917
540001,756215,67395
540001,784291,67395
540001,792397,67395
540001,809528,67395
540001,837001,67395
540001,662956,67395
540001,688913,67395
540001,712304,67395
540001,731886,67395
540001,732530,67395
540001,742615,67395
540001,567932,67395
540001,579723,67395
540001,603474,67395
540001,624901,67395
540001,634938,67395
540001,662593,67395
540001,541352,67395
540001,548364,67395
540001,566492,67395
550001,561876,344578
550001,661326,344578
550001,762579,344578
560001,671375,46937
560001,697190,46937
560001,806159,46937
560001,827875,46937
560001,606844,46937
560001,609017,46937
560001,624392,46937
560001,627022,46937
560001,565364,46937
560001,598603,46937
560001,600980,46937
560001,699859,227300
560001,766669,227300
560001,787629,227300
560001,628627,227300
560001,678067,227300
560001,685596,227300
560001,688319,227300
560001,691032,227300
560001,692339,227300
560001,577729,227300
560001,597251,227300
560001,599591,227300
560001,600307,227300
560001,604263,227300
560001,571486,227300
560001,730373,412202
570001,711405,334780
570001,746556,334780
570001,776434,334780
570001,777004,334780
570001,782469,334780
570001,841635,334780
570001,615190,334780
570001,653782,334780
570001,658784,334780
570001,683469,334780
580001,688609,33098
580001,832038,33098
580001,611451,33098
580001,646414,33098
580001,666647,33098
580001,688600,33098
580001,642077,131560
580001,650452,131560
580001,718712,131560
580001,771243,153729
580001,832199,153729
580001,701931,153729
580001,781619,281908
580001,793589,281908
580001,793636,281908
580001,654372,281908
580001,705262,281908
580001,737652,281908
580001,611451,281908
580001,637665,281908
580001,610491,281908
580001,611436,281908
580001,818160,377332
580001,774631,398852
580001,786562,398852
580001,794605,398852
580001,802224,398852
580001,841301,398852
580001,844912,398852
580001,737635,398852
580001,737676,398852
580001,739774,398852
580001,760507,398852
580001,771890,398852
580001,772345,398852
580001,664538,398852
580001,683450,398852
580001,688603,398852
580001,695622,398852
580001,714997,398852
580001,732195,398852
580001,625638,398852
580001,637665,398852
580001,637833,398852
580001,642077,398852
580001,645385,398852
590001,839776,389858
590001,841446,389858
590001,843501,389858
590001,838186,389858
590001,838515,389858
590001,838541,389858
590001,838785,389858
590001,839682,389858
590001,839753,389858
590001,834965,389858
590001,836038,389858
590001,836176,389858
590001,836655,389858
590001,836963,389858
590001,837743,389858
590001,830379,389858
590001,830959,389858
590001,831140,389858
590001,831659,389858
590001,832404,389858
590001,834613,389858
590001,828188,389858
590001,828885,389858
590001,828939,389858
590001,829446,389858
590001,829600,389858
590001,830041,389858
590001,822725,389858
590001,823776,389858
590001,825670,389858
590001,827253,389858
590001,827647,389858
590001,828070,389858
590001,815440,389858
590001,815919,389858
590001,817895,389858
590001,820257,389858
590001,821372,389858
590001,821373,389858
590001,811304,389858
590001,812030,389858
590001,812034,389858
590001,812227,389858
590001,814505,389858
590001,814512,389858
590001,808857,389858
590001,809516,389858
590001,809574,389858
590001,810292,389858
590001,810804,389858
590001,810906,389858
590001,804692,389858
590001,804851,389858
590001,804897,389858
590001,808077,389858
590001,808293,389858
590001,808808,389858
590001,802646,389858
590001,803089,389858
590001,803744,389858
590001,803815,389858
590001,803857,389858
590001,803884,389858
590001,801522,389858
590001,801549,389858
590001,801655,389858
590001,801817,389858
590001,802159,389858
590001,802498,389858
590001,795144,389858
590001,795404,389858
590001,796120,389858
590001,800005,389858
590001,800788,389858
590001,801157,389858
590001,792286,389858
590001,794034,389858
590001,794639,389858
590001,794918,389858
590001,794919,389858
590001,794947,389858
590001,789567,389858
590001,789977,389858
590001,791932,389858
590001,791950,389858
590001,791970,389858
590001,792033,389858
590001,785754,389858
590001,786015,389858
590001,788024,389858
590001,788183,389858
590001,789190,389858
590001,789248,389858
590001,779675,389858
590001,780251,389858
590001,780624,389858
590001,782188,389858
590001,784426,389858
590001,785557,389858
590001,771992,389858
590001,773711,389858
590001,774239,389858
590001,777137,389858
590001,777149,389858
590001,779537,389858
590001,768027,389858
590001,770301,389858
590001,770573,389858
590001,771169,389858
590001,771271,389858
590001,771991,389858
590001,762634,389858
590001,762817,389858
590001,763155,389858
590001,763862,389858
590001,764576,389858
590001,767971,389858
590001,759301,389858
590001,760202,389858
590001,761131,389858
590001,761387,389858
590001,761658,389858
590001,762104,389858
590001,758066,389858
590001,758118,389858
590001,758215,389858
590001,758446,389858
590001,758577,389858
590001,758878,389858
590001,752507,389858
590001,753544,389858
590001,753555,389858
590001,753608,389858
590001,753919,389858
590001,754881,389858
590001,750462,389858
590001,751066,389858
590001,752044,389858
590001,752136,389858
590001,752312,389858
590001,752448,389858
590001,740538,389858
590001,740922,389858
590001,744499,389858
590001,744945,389858
590001,745913,389858
590001,750123,389858
590001,737736,389858
590001,738941,389858
590001,739045,389858
590001,739052,389858
590001,739512,389858
590001,740249,389858
590001,729828,389858
590001,729840,389858
590001,733244,389858
590001,735317,389858
590001,735713,389858
590001,736182,389858
590001,728041,389858
590001,728568,389858
590001,728758,389858
590001,729397,389858
590001,729468,389858
590001,729807,389858
590001,724813,389858
590001,724975,389858
590001,725716,389858
590001,725777,389858
590001,726981,389858
590001,727211,389858
590001,717861,389858
590001,719136,389858
590001,720348,389858
590001,721324,389858
590001,722784,389858
590001,723941,389858
590001,715181,389858
590001,715537,389858
590001,715765,389858
590001,716057,389858
590001,717426,389858
590001,717514,389858
590001,712565,389858
590001,712863,389858
590001,713009,389858
590001,713637,389858
590001,713801,389858
590001,715143,389858
590001,709203,389858
590001,709642,389858
590001,710091,389858
590001,710702,389858
590001,711913,389858
590001,712305,389858
590001,702561,389858
590001,704558,389858
590001,704567,389858
590001,706264,389858
590001,707677,389858
590001,708517,389858
590001,695399,389858
590001,696615,389858
590001,697761,389858
590001,698343,389858
590001,699633,389858
590001,701745,389858
590001,692501,389858
590001,692823,389858
590001,693545,389858
590001,694303,389858
590001,694985,389858
590001,695030,389858
590001,689806,389858
590001,690736,389858
590001,691234,389858
590001,691979,389858
590001,692060,389858
590001,692133,389858
590001,684746,389858
590001,685981,389858
590001,686451,389858
590001,687554,389858
590001,688050,389858
590001,688677,389858
590001,675240,389858
590001,677526,389858
590001,677897,389858
590001,678973,389858
590001,682519,389858
590001,683221,389858
590001,672217,389858
590001,672944,389858
590001,673239,389858
590001,673590,389858
590001,674807,389858
590001,674970,389858
590001,665243,389858
590001,667249,389858
590001,667789,389858
590001,668407,389858
590001,668490,389858
590001,668532,389858
590001,656866,389858
590001,657642,389858
590001,658683,389858
590001,662827,389858
590001,664084,389858
590001,665231,389858
590001,653904,389858
590001,654519,389858
590001,655131,389858
590001,655160,389858
590001,655492,389858
590001,656430,389858
590001,652661,389858
590001,652739,389858
590001,652770,389858
590001,653003,389858
590001,653196,389858
590001,653527,389858
590001,649459,389858
590001,649462,389858
590001,649982,389858
590001,650497,389858
590001,651061,389858
590001,652050,389858
590001,647737,389858
590001,647822,389858
590001,648557,389858
590001,649118,389858
590001,649163,389858
590001,649424,389858
590001,645450,389858
590001,646568,389858
590001,647164,389858
590001,647318,389858
590001,647322,389858
590001,647342,389858
590001,637663,389858
590001,639941,389858
590001,639980,389858
590001,642401,389858
590001,643691,389858
590001,645244,389858
590001,627776,389858
590001,628637,389858
590001,630279,389858
590001,630474,389858
590001,630964,389858
590001,632327,389858
590001,624786,389858
590001,624888,389858
590001,625473,389858
590001,626334,389858
590001,627273,389858
590001,627676,389858
590001,619478,389858
590001,620255,389858
590001,622779,389858
590001,623663,389858
590001,623895,389858
590001,624035,389858
590001,614912,389858
590001,615733,389858
590001,616646,389858
590001,617906,389858
590001,617946,389858
590001,618577,389858
590001,607291,389858
590001,609397,389858
590001,610629,389858
590001,611310,389858
590001,611393,389858
590001,612009,389858
590001,604722,389858
590001,604765,389858
590001,604933,389858
590001,605752,389858
590001,606185,389858
590001,606572,389858
590001,602525,389858
590001,602802,389858
590001,603282,389858
590001,603539,389858
590001,604339,389858
590001,604687,389858
590001,595058,389858
590001,595069,389858
590001,598124,389858
590001,598452,389858
590001,600309,389858
590001,601354,389858
590001,590667,389858
590001,591747,389858
590001,592891,389858
590001,593122,389858
590001,593235,389858
590001,594821,389858
600001,650025,69661
600001,810869,69661
600001,815339,69661
610001,610504,39905
610001,651863,39905
610001,652178,39905
620001,769818,389726
620001,842915,389726
620001,638217,389726
630001,717158,332835
630001,739500,332835
630001,790853,332835
630001,809536,332835
630001,736019,360027
630001,780206,360027
630001,780989,360027
630001,809593,360027
630001,837944,360027
630001,637293,360027
630001,646849,360027
630001,650425,360027
630001,682793,360027
630001,718184,360027
640001,654272,67400
640001,693555,67400
640001,770395,67400
640001,814845,67400
640001,648050,67400
640001,653866,67400
640001,693555,273944
640001,728888,273944
640001,737825,273944
640001,648050,273944
650001,817828,87936
650001,840816,87936
650001,765565,87936
650001,770475,87936
650001,777097,87936
650001,786049,87936
650001,787249,87936
650001,817341,87936
650001,674741,87936
650001,688412,87936
650001,715571,87936
650001,726981,87936
650001,739674,87936
650001,746888,87936
650001,662813,87936
660001,669789,108973
660001,748727,108973
660001,765389,108973
660001,783685,108973
660001,812455,179817
660001,675416,179817
660001,785097,179817
660001,708902,303874
660001,730399,303874
660001,825456,303874
660001,681795,344104
660001,700235,344104
660001,812455,368732
670001,676918,118282
670001,812916,130720
670001,708214,130720
670001,718365,130720
670001,757872,130720
670001,762218,130720
670001,768152,130720
670001,721276,172032
670001,679539,172032
670001,789261,310462
670001,791935,310462
670001,795782,310462
670001,811129,310462
670001,706892,310462
670001,728526,310462
670001,738272,310462
670001,751390,310462
670001,769384,310462
670001,675211,310462
670001,676646,310462
670001,696724,310462
670001,701537,310462
670001,706890,310462
680001,781285,137785
680001,789280,137785
680001,813194,137785
680001,842217,137785
680001,787166,223561
680001,705922,223561
680001,746866,223561
680001,825736,234442
680001,766764,324653
680001,789684,324653
680001,819824,324653
680001,683828,324653
680001,756789,373583
690001,812588,191372
690001,813416,191372
690001,814110,191372
690001,816854,191372
690001,719400,191372
690001,802492,191372
690001,808925,249548
690001,813516,249548
690001,813658,249548
690001,837934,249548
690001,774809,249548
690001,775443,249548
690001,783163,249548
690001,783164,249548
690001,801595,249548
690001,808160,249548
690001,742737,249548
690001,749823,249548
690001,765003,249548
690001,766210,249548
690001,769908,249548
690001,774112,249548
690001,698887,249548
690001,701214,249548
690001,733825,249548
700001,797094,27153
700001,814060,27153
700001,731736,27153
700001,749754,27153
700001,770740,27153
700001,774315,27153
700001,813806,72376
700001,827262,72376
700001,828349,72376
700001,840899,72376
700001,756007,72376
700001,766632,72376
700001,768932,72376
700001,777154,72376
700001,785111,72376
700001,795882,72376
700001,735075,72376
700001,739434,72376
700001,742999,72376
700001,745324,72376
700001,751209,72376
700001,751677,72376
700001,702832,72376
700001,704448,72376
700001,706946,72376
700001,722171,72376
700001,729360,72376
700001,730489,72376
700001,797511,74011
700001,801108,74011
700001,812387,74011
700001,839292,74011
700001,731012,74011
700001,758550,74011
700001,765164,74011
700001,772053,74011
700001,792883,74011
700001,797094,74011
700001,715700,74011
700001,716825,74011
700001,729663,74011
700001,797094,199243
700001,797094,287789
700001,784153,303788
700001,790140,303788
700001,793323,303788
700001,797094,303788
710001,734340,328048
710001,766123,328048
720001,770360,6730
720001,779805,6730
720001,788362,6730
720001,789912,6730
720001,802891,6730
720001,721289,6730
720001,762175,6730
720001,836958,37225
720001,839938,37225
720001,764184,37225
720001,788611,37225
720001,804880,37225
720001,727142,37225
720001,736575,37225
720001,740337,37225
