21001,103706,400244
21001,132594,400244
21001,152948,400244
21001,598532,400244
21001,622313,400244
21001,685503,400244
21001,757995,400244
21001,810620,400244
21001,363279,400244
21001,378277,400244
21001,445591,400244
21001,503956,400244
21001,549206,400244
21001,230599,400244
21001,269397,400244
21001,313914,400244
21001,321684,400244
21001,341616,400244
21001,358118,400244
21001,192849,400244
21001,198221,400244
21001,200711,400244
21001,207596,400244
21001,207955,400244
21001,222729,400244
21001,810754,406363
21001,779902,406363
21001,783141,406363
21001,788769,406363
21001,792621,406363
21001,795425,406363
21001,700168,406363
21001,744926,406363
21001,753957,406363
21001,769069,406363
21001,777124,406363
21001,639416,406363
21001,647024,406363
21001,677011,406363
21001,694877,406363
21001,585056,406363
21001,598378,406363
21001,629643,406363
21001,633218,406363
21001,520606,406363
21001,520956,406363
21001,525482,406363
21001,547303,406363
21001,572572,406363
21001,504145,406363
21001,506117,406363
21001,507442,406363
21001,517995,406363
21001,456824,406363
21001,459749,406363
21001,459815,406363
21001,488261,406363
21001,500889,406363
21001,434633,406363
21001,440526,406363
21001,444693,406363
21001,447609,406363
21001,388153,406363
21001,403951,406363
21001,301307,406363
21001,312142,406363
21001,312231,406363
21001,342316,406363
21001,343557,406363
21001,283599,406363
21001,285386,406363
21001,287211,406363
21001,291551,406363
21001,292594,406363
21001,244303,406363
21001,247393,406363
21001,248644,406363
21001,252045,406363
21001,265151,406363
21001,279835,406363
21001,228850,406363
21001,229139,406363
21001,229815,406363
21001,184328,406363
21001,197929,406363
21001,201643,406363
21001,202053,406363
21001,211912,406363
21001,215621,406363
21001,149220,406363
21001,159858,406363
21001,160902,406363
21001,167598,406363
21001,169711,406363
21001,171349,406363
21001,128226,406363
21001,131204,406363
21001,142943,406363
21001,143952,406363
21001,66110,406363
21001,80360,406363
21001,97093,406363
21001,110568,406363
21001,37231,406363
21001,43704,406363
21001,46531,406363
21001,58904,406363
22001,26098,212425
22001,29738,212425
22001,191299,212425
22001,541828,212425
22001,432243,212425
22001,434589,212425
22001,489235,212425
22001,495010,212425
22001,497314,212425
22001,520666,212425
22001,192617,212425
22001,194018,212425
22001,260907,212425
22001,307562,212425
22001,358007,212425
22001,411910,212425
23001,78784,90107
23001,87048,90107
23001,87210,90107
23001,768068,90107
23001,589992,90107
23001,596418,90107
23001,629510,90107
23001,702980,90107
23001,713981,90107
23001,742469,90107
23001,354835,90107
23001,356984,90107
23001,389517,90107
23001,410675,90107
23001,429085,90107
23001,493242,90107
23001,111836,90107
23001,166412,90107
23001,302744,90107
23001,314203,90107
23001,315083,90107
23001,315495,90107
24001,41124,7947
24001,698853,7947
24001,597621,80404
24001,458756,80404
24001,268460,80404
24001,308436,80404
24001,63875,219125
24001,90207,219125
24001,300431,219125
24001,359625,219125
24001,473713,219125
24001,646830,219125
24001,657647,219125
24001,744998,219125
24001,811388,219125
24001,26641,292446
24001,35721,292446
24001,151498,292446
24001,232530,292446
24001,236678,292446
24001,699138,292446
24001,722241,292446
24001,811807,292446
24001,546825,292446
24001,555987,292446
24001,611760,292446
24001,612755,292446
24001,635937,292446
24001,680483,292446
24001,254340,292446
24001,275744,292446
24001,401480,292446
24001,438133,292446
24001,521135,292446
24001,541673,292446
24001,24621,319753
24001,589599,319753
24001,594204,319753
24001,691779,319753
24001,697541,319753
24001,741332,319753
24001,762816,319753
24001,499698,319753
24001,514755,319753
24001,515998,319753
24001,516250,319753
24001,532705,319753
24001,540751,319753
24001,420354,319753
24001,452093,319753
24001,473774,319753
24001,489206,319753
24001,492403,319753
24001,499647,319753
24001,319877,319753
24001,350192,319753
24001,366356,319753
24001,373241,319753
24001,377267,319753
24001,419819,319753
24001,207869,319753
24001,213615,319753
24001,244222,319753
24001,309237,319753
24001,311849,319753
24001,312054,319753
24001,53009,319753
24001,75208,319753
24001,86993,319753
24001,125676,319753
24001,138821,319753
24001,147871,319753
24001,65974,386599
24001,128048,386599
24001,160878,386599
24001,196847,386599
24001,199029,386599
24001,825849,386599
24001,828086,386599
24001,834591,386599
24001,836621,386599
24001,707573,386599
24001,738838,386599
24001,758263,386599
24001,769917,386599
24001,622015,386599
24001,627752,386599
24001,672910,386599
24001,673484,386599
24001,674931,386599
24001,693616,386599
24001,474151,386599
24001,539439,386599
24001,560376,386599
24001,562834,386599
24001,589181,386599
24001,206902,386599
24001,260502,386599
24001,368595,386599
24001,449809,386599
24001,451316,386599
24001,28758,388321
24001,29320,388321
24001,41306,388321
24001,828734,388321
24001,830048,388321
24001,831321,388321
24001,835777,388321
24001,840802,388321
24001,841653,388321
24001,809380,388321
24001,811761,388321
24001,811799,388321
24001,812516,388321
24001,813664,388321
24001,828407,388321
24001,792849,388321
24001,795108,388321
24001,799878,388321
24001,802294,388321
24001,808022,388321
24001,770720,388321
24001,774793,388321
24001,775196,388321
24001,775979,388321
24001,776763,388321
24001,789333,388321
24001,738736,388321
24001,740964,388321
24001,741897,388321
24001,750661,388321
24001,751639,388321
24001,761014,388321
24001,726255,388321
24001,726265,388321
24001,727507,388321
24001,731682,388321
24001,736146,388321
24001,737349,388321
24001,717295,388321
24001,717691,388321
24001,720489,388321
24001,722328,388321
24001,724370,388321
24001,724604,388321
24001,694279,388321
24001,697005,388321
24001,705486,388321
24001,705488,388321
24001,707829,388321
24001,708667,388321
24001,661426,388321
24001,674931,388321
24001,675893,388321
24001,686127,388321
24001,687037,388321
24001,653177,388321
24001,655501,388321
24001,655642,388321
24001,658013,388321
24001,658631,388321
24001,659435,388321
24001,624359,388321
24001,633852,388321
24001,634113,388321
24001,648377,388321
24001,649824,388321
24001,651415,388321
24001,595391,388321
24001,596013,388321
24001,607630,388321
24001,615786,388321
24001,621575,388321
24001,623032,388321
24001,585959,388321
24001,586305,388321
24001,587389,388321
24001,587893,388321
24001,589116,388321
24001,589499,388321
24001,555791,388321
24001,562992,388321
24001,566437,388321
24001,568331,388321
24001,581700,388321
24001,585702,388321
24001,520260,388321
24001,529757,388321
24001,530548,388321
24001,535061,388321
24001,550933,388321
24001,554861,388321
24001,508377,388321
24001,510539,388321
24001,512705,388321
24001,516759,388321
24001,516765,388321
24001,517677,388321
24001,467788,388321
24001,469812,388321
24001,477740,388321
24001,492403,388321
24001,494457,388321
24001,504699,388321
24001,421087,388321
24001,422354,388321
24001,442632,388321
24001,452672,388321
24001,455929,388321
24001,457966,388321
24001,367763,388321
24001,371555,388321
24001,379498,388321
24001,386987,388321
24001,401667,388321
24001,414621,388321
24001,334302,388321
24001,343484,388321
24001,348328,388321
24001,348825,388321
24001,350193,388321
24001,352282,388321
24001,309287,388321
24001,311187,388321
24001,311639,388321
24001,312571,388321
24001,317419,388321
24001,322231,388321
24001,275595,388321
24001,277056,388321
24001,287084,388321
24001,291367,388321
24001,298426,388321
24001,300790,388321
24001,233451,388321
24001,262808,388321
24001,264824,388321
24001,266139,388321
24001,273366,388321
24001,274264,388321
24001,208562,388321
24001,212044,388321
24001,216049,388321
24001,217235,388321
24001,224654,388321
24001,233139,388321
24001,192759,388321
24001,194301,388321
24001,196759,388321
24001,196865,388321
24001,201003,388321
24001,202039,388321
24001,169911,388321
24001,170631,388321
24001,173152,388321
24001,181508,388321
24001,185269,388321
24001,139694,388321
24001,145891,388321
24001,153224,388321
24001,157034,388321
24001,159613,388321
24001,109897,388321
24001,116864,388321
24001,127830,388321
24001,131792,388321
24001,134368,388321
24001,137328,388321
24001,91445,388321
24001,94979,388321
24001,98962,388321
24001,101217,388321
24001,102775,388321
24001,109221,388321
24001,70330,388321
24001,71855,388321
24001,72238,388321
24001,76984,388321
24001,78675,388321
24001,79897,388321
24001,50006,388321
24001,63091,388321
24001,64390,388321
24001,64981,388321
24001,65098,388321
24001,66614,388321
24001,37682,403239
24001,45110,403239
24001,57489,403239
24001,60399,403239
24001,88544,403239
24001,707534,403239
24001,712719,403239
24001,717341,403239
24001,726959,403239
24001,770881,403239
24001,799040,403239
24001,588366,403239
24001,594601,403239
24001,615356,403239
24001,619226,403239
24001,658408,403239
24001,669230,403239
24001,397270,403239
24001,400174,403239
24001,512192,403239
24001,531005,403239
24001,532664,403239
24001,536164,403239
24001,300543,403239
24001,313263,403239
24001,330465,403239
24001,331579,403239
24001,348155,403239
24001,385848,403239
24001,123923,403239
24001,157012,403239
24001,157181,403239
24001,183974,403239
24001,266139,403239
24001,289774,403239
25001,77195,20087
25001,93576,20087
25001,122843,20087
25001,582062,20087
25001,608126,20087
25001,634234,20087
25001,727194,20087
25001,727911,20087
25001,733308,20087
25001,536245,20087
25001,536263,20087
25001,536272,20087
25001,559322,20087
25001,461763,20087
25001,512695,20087
25001,514500,20087
25001,515496,20087
25001,519233,20087
25001,530078,20087
25001,400163,20087
25001,400165,20087
25001,402261,20087
25001,406786,20087
25001,389636,20087
25001,391436,20087
25001,391567,20087
25001,393390,20087
25001,394949,20087
25001,400161,20087
25001,268317,20087
25001,294257,20087
25001,311413,20087
25001,334876,20087
25001,379544,20087
25001,384204,20087
25001,131694,20087
25001,163910,20087
25001,177598,20087
25001,193119,20087
25001,201022,20087
25001,213856,20087
25001,61692,84842
25001,109622,84842
25001,138342,84842
25001,185144,84842
25001,245158,84842
25001,485051,84842
25001,604900,84842
25001,669867,84842
25001,286663,84842
25001,331982,84842
25001,349952,84842
25001,350602,84842
25001,382411,84842
25001,388302,84842
25001,28854,121352
25001,64318,121352
25001,710453,121352
25001,328494,121352
25001,331603,121352
25001,352593,121352
25001,469891,121352
25001,192385,121352
25001,194323,121352
25001,212792,121352
25001,262135,121352
25001,267489,121352
25001,89093,128217
25001,156633,128217
25001,696253,128217
25001,730400,128217
25001,481382,128217
25001,521921,128217
25001,555787,128217
25001,666273,128217
25001,217732,128217
25001,328494,128217
25001,74181,145379
25001,74353,145379
25001,696510,145379
25001,536009,145379
25001,340997,145379
25001,249062,145379
25001,280881,145379
25001,296084,145379
25001,229545,145379
25001,244237,145379
25001,124590,145379
25001,131245,145379
25001,66734,262011
25001,77466,262011
25001,130607,262011
25001,135635,262011
25001,507310,262011
25001,702556,262011
25001,704189,262011
25001,747877,262011
25001,193431,262011
25001,207258,262011
25001,271464,262011
25001,383779,262011
25001,408275,262011
25001,428380,262011
25001,53553,346239
25001,89743,346239
25001,125492,346239
25001,138293,346239
25001,506394,346239
25001,614535,346239
25001,687337,346239
25001,760017,346239
25001,363181,346239
25001,403221,346239
25001,409538,346239
25001,497333,346239
25001,249130,346239
25001,288165,346239
25001,301281,346239
25001,329878,346239
25001,167384,346239
25001,170333,346239
25001,210541,346239
25001,39056,366395
25001,66149,366395
25001,73518,366395
25001,727911,366395
25001,748262,366395
25001,789869,366395
25001,590304,366395
25001,633158,366395
25001,659259,366395
25001,694099,366395
25001,715504,366395
25001,715505,366395
25001,363362,366395
25001,399477,366395
25001,454676,366395
25001,482382,366395
25001,499923,366395
25001,517688,366395
25001,96589,366395
25001,129208,366395
25001,208265,366395
25001,213024,366395
25001,285554,366395
25001,292774,366395
26001,29454,406847
26001,72782,406847
26001,83551,406847
26001,96904,406847
26001,813333,406847
26001,823219,406847
26001,824934,406847
26001,824954,406847
26001,824966,406847
26001,752713,406847
26001,755297,406847
26001,759394,406847
26001,771027,406847
26001,774318,406847
26001,779253,406847
26001,643621,406847
26001,650844,406847
26001,696138,406847
26001,725914,406847
26001,747968,406847
26001,751017,406847
26001,475491,406847
26001,489823,406847
26001,553876,406847
26001,566365,406847
26001,583258,406847
26001,597135,406847
26001,236242,406847
26001,236255,406847
26001,300123,406847
26001,326196,406847
26001,337327,406847
26001,375312,406847
26001,97537,406847
26001,107553,406847
26001,108049,406847
26001,112161,406847
26001,150295,406847
26001,150463,406847
27001,129258,233688
27001,165921,233688
27001,198456,233688
27001,199467,233688
27001,691652,233688
27001,288755,233688
27001,303054,233688
27001,330416,233688
27001,395558,233688
27001,412126,233688
27001,71368,253913
27001,79879,253913
27001,99865,253913
27001,112895,253913
27001,762442,253913
27001,838249,253913
27001,476946,253913
27001,499039,253913
27001,520626,253913
27001,562874,253913
27001,563876,253913
27001,615746,253913
27001,312904,253913
27001,320693,253913
27001,331651,253913
27001,335708,253913
27001,335797,253913
27001,454879,253913
27001,127206,253913
27001,127207,253913
27001,158905,253913
27001,232896,253913
27001,249045,253913
27001,308081,253913
28001,36818,178508
28001,40404,178508
28001,841844,178508
28001,842929,178508
28001,562469,178508
28001,563772,178508
28001,629889,178508
28001,695917,178508
28001,737089,178508
28001,777715,178508
28001,345017,178508
28001,371224,178508
28001,391356,178508
28001,405338,178508
28001,470927,178508
28001,537948,178508
28001,48827,178508
28001,61936,178508
28001,154549,178508
28001,190933,178508
28001,199135,178508
28001,201062,178508
29001,728148,255640
29001,781044,255640
29001,792480,255640
29001,807684,255640
29001,824829,255640
29001,603872,255640
29001,687931,255640
29001,694215,255640
29001,700307,255640
29001,705934,255640
29001,709841,255640
29001,445698,255640
29001,527894,255640
29001,532479,255640
29001,574055,255640
29001,586716,255640
29001,597031,255640
29001,366434,255640
29001,378120,255640
29001,378121,255640
29001,389600,255640
29001,390962,255640
29001,403616,255640
29001,113663,255640
29001,154877,255640
29001,227539,255640
29001,275579,255640
29001,302407,255640
29001,302417,255640
